Date,lag_1,lag_2,lag_3,lag_4,lag_5,rolling_mean_5,rolling_std_5,Label
1998-08-24,-0.00949064271094513,-0.00588317820801687,-0.002851337375000429,0.01617642503315997,0.019684821402317088,0.0035272176283029253,0.013414328246577296,1
1998-08-25,0.006381584547725527,-0.00949064271094513,-0.00588317820801687,-0.002851337375000429,0.01617642503315997,0.0008665702573846135,0.010385817708039058,0
1998-08-26,0.00432845118651537,0.006381584547725527,-0.00949064271094513,-0.00588317820801687,-0.002851337375000429,-0.0015030245119443063,0.006726420060412217,-1
1998-08-27,-0.0079242662516823,0.00432845118651537,0.006381584547725527,-0.00949064271094513,-0.00588317820801687,-0.0025176102872806806,0.007335638754436449,-1
1998-08-28,-0.03836963801008908,-0.0079242662516823,0.00432845118651537,0.006381584547725527,-0.00949064271094513,-0.009014902247695123,0.017876053913377824,-1
1998-08-31,-0.01481881821078046,-0.03836963801008908,-0.0079242662516823,0.00432845118651537,0.006381584547725527,-0.010080537347662188,0.01806927250017787,-1
1998-09-01,-0.06801408216529636,-0.01481881821078046,-0.03836963801008908,-0.0079242662516823,0.00432845118651537,-0.024959670690266566,0.02865460498526351,1
1998-09-02,0.03863026422468252,-0.06801408216529636,-0.01481881821078046,-0.03836963801008908,-0.0079242662516823,-0.018099308082633138,0.03948071811442615,0
1998-09-03,-0.0038018518895938103,0.03863026422468252,-0.06801408216529636,-0.01481881821078046,-0.03836963801008908,-0.01727482521021544,0.0397881745265438,-1
1998-09-04,-0.008298977127467855,-0.0038018518895938103,0.03863026422468252,-0.06801408216529636,-0.01481881821078046,-0.011260693033691194,0.03803656504331774,-1
1998-09-08,-0.00852116041982054,-0.008298977127467855,-0.0038018518895938103,0.03863026422468252,-0.06801408216529636,-0.01000116147549921,0.03799353170808941,1
1998-09-09,0.050898978918181736,-0.00852116041982054,-0.008298977127467855,-0.0038018518895938103,0.03863026422468252,0.01378145074119641,0.02867620407400158,-1
1998-09-10,-0.016864371245647103,0.050898978918181736,-0.00852116041982054,-0.008298977127467855,-0.0038018518895938103,0.002682523647130486,0.027363619464950195,-1
1998-09-11,-0.02584974105553206,-0.016864371245647103,0.050898978918181736,-0.00852116041982054,-0.008298977127467855,-0.0017270541860571643,0.030289815947432068,1
1998-09-14,0.029453468251338544,-0.02584974105553206,-0.016864371245647103,0.050898978918181736,-0.00852116041982054,0.005823434889704116,0.03284005626678487,1
1998-09-15,0.020474474455946856,0.029453468251338544,-0.02584974105553206,-0.016864371245647103,0.050898978918181736,0.011622561864857595,0.032228145152297376,1
1998-09-16,0.007730337600791781,0.020474474455946856,0.029453468251338544,-0.02584974105553206,-0.016864371245647103,0.0029888336013796034,0.02374036391026595,1
1998-09-17,0.007516697203457268,0.007730337600791781,0.020474474455946856,0.029453468251338544,-0.02584974105553206,0.007865047291200477,0.0209874011059282,-1
1998-09-18,-0.02545241023135758,0.007516697203457268,0.007730337600791781,0.020474474455946856,0.029453468251338544,0.007944513456035373,0.020827976791266748,0
1998-09-21,0.00119743612445955,-0.02545241023135758,0.007516697203457268,0.007730337600791781,0.020474474455946856,0.0022933070306595748,0.017017826790537996,0
1998-09-22,0.003725149440665154,0.00119743612445955,-0.02545241023135758,0.007516697203457268,0.007730337600791781,-0.0010565579723967656,0.013908747793549439,0
1998-09-23,0.005606061346682623,0.003725149440665154,0.00119743612445955,-0.02545241023135758,0.007516697203457268,-0.0014814132232185973,0.013602311505718069,1
1998-09-24,0.035410740522902495,0.005606061346682623,0.003725149440665154,0.00119743612445955,-0.02545241023135758,0.004097395440670448,0.021590165581982734,-1
1998-09-25,-0.021921222285593123,0.035410740522902495,0.005606061346682623,0.003725149440665154,0.00119743612445955,0.00480363302982334,0.02040725725629783,0
1998-09-28,0.0019468595154135127,-0.021921222285593123,0.035410740522902495,0.005606061346682623,0.003725149440665154,0.004953517708014133,0.020376878849614567,0
1998-09-29,0.0037711810540799195,0.0019468595154135127,-0.021921222285593123,0.035410740522902495,0.005606061346682623,0.0049627240306970855,0.020376195512095713,0
1998-09-30,0.00031475282823567596,0.0037711810540799195,0.0019468595154135127,-0.021921222285593123,0.035410740522902495,0.003904462327007696,0.020471611675793207,-1
1998-10-01,-0.03051420294145435,0.00031475282823567596,0.0037711810540799195,0.0019468595154135127,-0.021921222285593123,-0.009280526365863673,0.01580448399479939,-1
1998-10-02,-0.0301078601224819,-0.03051420294145435,0.00031475282823567596,0.0037711810540799195,0.0019468595154135127,-0.010917853933241429,0.017746219932900563,1
1998-10-05,0.016433622296224693,-0.0301078601224819,-0.03051420294145435,0.00031475282823567596,0.0037711810540799195,-0.008020501377079192,0.02121522111756708,-1
1998-10-06,-0.01400356908959488,0.016433622296224693,-0.0301078601224819,-0.03051420294145435,0.00031475282823567596,-0.011575451405814152,0.020210810253613563,0
1998-10-07,-0.004015912754844919,-0.01400356908959488,0.016433622296224693,-0.0301078601224819,-0.03051420294145435,-0.012441584522430271,0.019659133624347933,-1
1998-10-08,-0.014127742309266167,-0.004015912754844919,-0.01400356908959488,0.016433622296224693,-0.0301078601224819,-0.009164292395992635,0.01709127345015782,-1
1998-10-09,-0.011579501297220296,-0.014127742309266167,-0.004015912754844919,-0.01400356908959488,0.016433622296224693,-0.005458620630940314,0.012913042838185692,1
1998-10-12,0.026004765429358034,-0.011579501297220296,-0.014127742309266167,-0.004015912754844919,-0.01400356908959488,-0.0035443920043136457,0.01702453895987833,1
1998-10-13,0.013531229620381335,0.026004765429358034,-0.011579501297220296,-0.014127742309266167,-0.004015912754844919,0.0019625677376815974,0.017247384930434803,0
1998-10-14,-0.0029167133892609165,0.013531229620381335,0.026004765429358034,-0.011579501297220296,-0.014127742309266167,0.002182407610798398,0.017158909167117202,1
1998-10-15,0.010786129509019693,-0.0029167133892609165,0.013531229620381335,0.026004765429358034,-0.011579501297220296,0.00716518197445557,0.014676303123682665,1
1998-10-16,0.041729197254149586,0.010786129509019693,-0.0029167133892609165,0.013531229620381335,0.026004765429358034,0.017826921684729546,0.01685615634244787,1
1998-10-19,0.008525192406792836,0.041729197254149586,0.010786129509019693,-0.0029167133892609165,0.013531229620381335,0.014331007080216507,0.016545830072879464,0
1998-10-20,0.005651133502569294,0.008525192406792836,0.041729197254149586,0.010786129509019693,-0.0029167133892609165,0.012754987856654099,0.017009845307761444,0
1998-10-21,0.0014495985855154103,0.005651133502569294,0.008525192406792836,0.041729197254149586,0.010786129509019693,0.013628250251609363,0.01609142644511701,0
1998-10-22,0.00563006018439105,0.0014495985855154103,0.005651133502569294,0.008525192406792836,0.041729197254149586,0.012597036386683635,0.016479626846611698,1
1998-10-23,0.008000538518628808,0.00563006018439105,0.0014495985855154103,0.005651133502569294,0.008525192406792836,0.0058513046395794795,0.002794320840469715,-1
1998-10-26,-0.0072416147400742314,0.008000538518628808,0.00563006018439105,0.0014495985855154103,0.005651133502569294,0.0026979432102060665,0.0060371627526324845,0
1998-10-27,0.0015409998188333773,-0.0072416147400742314,0.008000538518628808,0.00563006018439105,0.0014495985855154103,0.0018759164734588828,0.005810074907765572,-1
1998-10-28,-0.006509233081885113,0.0015409998188333773,-0.0072416147400742314,0.008000538518628808,0.00563006018439105,0.00028415013997877824,0.006937007055591229,0
1998-10-29,0.0025813356188908454,-0.006509233081885113,0.0015409998188333773,-0.0072416147400742314,0.008000538518628808,-0.0003255947731212627,0.006467759082240337,1
1998-10-30,0.016702795140410842,0.0025813356188908454,-0.006509233081885113,0.0015409998188333773,-0.0072416147400742314,0.001414856551235144,0.009654316956375432,1
1998-11-02,0.011731870013946821,0.016702795140410842,0.0025813356188908454,-0.006509233081885113,0.0015409998188333773,0.005209553502039355,0.00911497381245456,1
1998-11-03,0.011768712282528293,0.011731870013946821,0.016702795140410842,0.0025813356188908454,-0.006509233081885113,0.007255095994778337,0.00923274130120663,0
1998-11-04,-0.0006837079725774409,0.011768712282528293,0.011731870013946821,0.016702795140410842,0.0025813356188908454,0.008420201016639872,0.0072068466176548555,1
1998-11-05,0.007048790434198926,-0.0006837079725774409,0.011768712282528293,0.011731870013946821,0.016702795140410842,0.009313691979701489,0.006548880439221066,1
1998-11-06,0.013569623789235097,0.007048790434198926,-0.0006837079725774409,0.011768712282528293,0.011731870013946821,0.00868705770946634,0.00576849411747725,1
1998-11-09,0.006314798548183065,0.013569623789235097,0.007048790434198926,-0.0006837079725774409,0.011768712282528293,0.007603643416313588,0.005558549640850947,-1
1998-11-10,-0.009474113724883493,0.006314798548183065,0.013569623789235097,0.007048790434198926,-0.0006837079725774409,0.003355078214831231,0.00876983972767432,0
1998-11-11,-0.0017164585826061618,-0.009474113724883493,0.006314798548183065,0.013569623789235097,0.007048790434198926,0.0031485280928254867,0.008899940059517742,-1
1998-11-12,-0.00646131122205984,-0.0017164585826061618,-0.009474113724883493,0.006314798548183065,0.013569623789235097,0.0004465077615737334,0.00945341377791543,0
1998-11-13,-0.002926063483054464,-0.00646131122205984,-0.0017164585826061618,-0.009474113724883493,0.006314798548183065,-0.0028526296928841786,0.005962479581380558,1
1998-11-16,0.007184487396184158,-0.002926063483054464,-0.00646131122205984,-0.0017164585826061618,-0.009474113724883493,-0.00267869192328396,0.006299907900112573,1
1998-11-17,0.009016473615301335,0.007184487396184158,-0.002926063483054464,-0.00646131122205984,-0.0017164585826061618,0.0010194255447530053,0.00672633134918028,0
1998-11-18,0.003037276437185099,0.009016473615301335,0.007184487396184158,-0.002926063483054464,-0.00646131122205984,0.0019701725487112575,0.006577256164502354,0
1998-11-19,0.004529047522159546,0.003037276437185099,0.009016473615301335,0.007184487396184158,-0.002926063483054464,0.004168244297555135,0.004591881969889162,1
1998-11-20,0.00710366718645683,0.004529047522159546,0.003037276437185099,0.009016473615301335,0.007184487396184158,0.006174190431457394,0.0023722312962512642,1
1998-11-23,0.00949155708834648,0.00710366718645683,0.004529047522159546,0.003037276437185099,0.009016473615301335,0.006635604369889858,0.0028031068815717866,1
1998-11-24,0.02119368404840971,0.00949155708834648,0.00710366718645683,0.004529047522159546,0.003037276437185099,0.009071046456511533,0.0072118286088551494,0
1998-11-25,-0.004393138312867251,0.02119368404840971,0.00949155708834648,0.00710366718645683,0.004529047522159546,0.0075849635065010634,0.009244965734391559,0
1998-11-27,0.003279829005183643,-0.004393138312867251,0.02119368404840971,0.00949155708834648,0.00710366718645683,0.007335119803105883,0.009364307461189332,0
1998-11-30,0.004600302442527404,0.003279829005183643,-0.004393138312867251,0.02119368404840971,0.00949155708834648,0.006834446854319998,0.009446339311930346,-1
1998-12-01,-0.02407047732562262,0.004600302442527404,0.003279829005183643,-0.004393138312867251,0.02119368404840971,0.00012203997152617773,0.01642943531101896,1
1998-12-02,0.010011794440824673,-0.02407047732562262,0.004600302442527404,0.003279829005183643,-0.004393138312867251,-0.00211433794999083,0.013308751884349743,0
1998-12-03,-0.00342899495985316,0.010011794440824673,-0.02407047732562262,0.004600302442527404,0.003279829005183643,-0.0019215092793880117,0.013274420744004553,-1
1998-12-04,-0.018023466682230538,-0.00342899495985316,0.010011794440824673,-0.02407047732562262,0.004600302442527404,-0.006182168416870848,0.01454556646523914,1
1998-12-07,0.02312759772475892,-0.018023466682230538,-0.00342899495985316,0.010011794440824673,-0.02407047732562262,-0.002476709360424545,0.019496426560571378,1
1998-12-08,0.009313834006199784,0.02312759772475892,-0.018023466682230538,-0.00342899495985316,0.010011794440824673,0.0042001529059399354,0.015574548499494602,-1
1998-12-09,-0.005321164055641092,0.009313834006199784,0.02312759772475892,-0.018023466682230538,-0.00342899495985316,0.0011335612066467825,0.015653486991358052,0
1998-12-10,0.0017860344197815348,-0.005321164055641092,0.009313834006199784,0.02312759772475892,-0.018023466682230538,0.0021765670825737216,0.015445841804428824,-1
1998-12-11,-0.015606359880971366,0.0017860344197815348,-0.005321164055641092,0.009313834006199784,0.02312759772475892,0.002659988442825556,0.014674116348383405,0
1998-12-14,0.0012359799678201,-0.015606359880971366,0.0017860344197815348,-0.005321164055641092,0.009313834006199784,-0.001718335108562208,0.009335080975002182,-1
1998-12-15,-0.021655273744092485,0.0012359799678201,-0.015606359880971366,0.0017860344197815348,-0.005321164055641092,-0.007912156658620662,0.010398684857347818,1
1998-12-16,0.018953738002355447,-0.021655273744092485,0.0012359799678201,-0.015606359880971366,0.0017860344197815348,-0.003057176247021354,0.01604477692530068,0
1998-12-17,-0.0007653867565101669,0.018953738002355447,-0.021655273744092485,0.0012359799678201,-0.015606359880971366,-0.003567460482279694,0.015892082351226525,1
1998-12-18,0.015525793046297087,-0.0007653867565101669,0.018953738002355447,-0.021655273744092485,0.0012359799678201,0.0026589701031739963,0.016093540382945484,1
1998-12-21,0.0068221910213486225,0.015525793046297087,-0.0007653867565101669,0.018953738002355447,-0.021655273744092485,0.003776212313879701,0.01616380621118745,1
1998-12-22,0.012465961430455197,0.0068221910213486225,0.015525793046297087,-0.0007653867565101669,0.018953738002355447,0.010600459348789237,0.007761669336491365,0
1998-12-23,0.0006068807900410089,0.012465961430455197,0.0068221910213486225,0.015525793046297087,-0.0007653867565101669,0.00693108790632635,0.007136997929592972,1
1998-12-24,0.0207466901698794,0.0006068807900410089,0.012465961430455197,0.0068221910213486225,0.015525793046297087,0.011233503291604264,0.007791473075094418,0
1998-12-28,-0.0018477375250889327,0.0207466901698794,0.0006068807900410089,0.012465961430455197,0.0068221910213486225,0.007758797177327059,0.009153625071287152,0
1998-12-29,-0.0006360991335114807,-0.0018477375250889327,0.0207466901698794,0.0006068807900410089,0.012465961430455197,0.006267139146355039,0.00992002069496687,1
1998-12-30,0.013317178018119824,-0.0006360991335114807,-0.0018477375250889327,0.0207466901698794,0.0006068807900410089,0.006437382463887964,0.010059323769543342,-1
1998-12-31,-0.007956132110896852,0.013317178018119824,-0.0006360991335114807,-0.0018477375250889327,0.0207466901698794,0.004724779883700392,0.01186669133393428,0
1999-01-04,-0.002191742326647539,-0.007956132110896852,0.013317178018119824,-0.0006360991335114807,-0.0018477375250889327,0.00013709338439500397,0.007892651424708401,0
1999-01-05,-0.0009192786547409515,-0.002191742326647539,-0.007956132110896852,0.013317178018119824,-0.0006360991335114807,0.0003227851584646002,0.00784505811034638,1
1999-01-06,0.013581999871776995,-0.0009192786547409515,-0.002191742326647539,-0.007956132110896852,0.013317178018119824,0.0031664049595222952,0.009754949959922023,1
1999-01-07,0.022140407039631604,0.013581999871776995,-0.0009192786547409515,-0.002191742326647539,-0.007956132110896852,0.004931050763824651,0.012470373711901784,0
