,Date,VIX_Close,ADS_Index,RECBARS,fft,3mth,10yr,30yr,Aaa,Baa,term_spread,long_spread,corp_spread,Aaa_minus_10Y,TED,majcurr_ret,DAX,rdax,FTSE,oil,copper_ret,MA10,MOM10,StochK,StochD,RSI,Rperc,MACD,MACDsig,gold_ret,silver_ret,VIX_Close_lag1,Close_lag1,High_lag1,Low_lag1,Open_lag1,Volume_lag1,ADS_Index_lag1,RECBARS_lag1,fft_lag1,3mth_lag1,10yr_lag1,30yr_lag1,Aaa_lag1,Baa_lag1,term_spread_lag1,long_spread_lag1,corp_spread_lag1,Aaa_minus_10Y_lag1,TED_lag1,majcurr_ret_lag1,DAX_lag1,rdax_lag1,FTSE_lag1,oil_lag1,copper_ret_lag1,MA10_lag1,MOM10_lag1,StochK_lag1,StochD_lag1,RSI_lag1,Rperc_lag1,MACD_lag1,MACDsig_lag1,gold_ret_lag1,silver_ret_lag1,VIX_Close_lag2,VIX_Close_lag3,MACD_lag2,MACD_lag3,term_spread_lag2,term_spread_lag3,corp_spread_lag2,corp_spread_lag3,majcurr_ret_lag2,majcurr_ret_lag3,DAX_lag2,DAX_lag3
2741,2001-11-12,29.350000381469727,-0.829858,1,0.0,-0.01,0.0199999999999995,0.0099999999999997,0.0099999999999997,0.0100000000000006,2.54,0.54,0.8600000000000003,2.41,0.22,0.0,4820.3701171875,-0.018437449611083,5146.2001953125,-0.0446153550623034,0.0,1098.5550048828125,58.5399169921875,78.79225610091382,64.33637794027973,92.64270432634596,21.207743899086186,10.078197821563435,5.653775288193143,-0.0100521399290878,-0.0060716640685496,28.6200008392334,1118.5400390625,1135.75,1115.4200439453125,1115.800048828125,1517500000.0,-0.81598,1.0,0.0,0.04,0.1000000000000005,0.08,0.04,0.0299999999999993,2.51,0.5499999999999998,0.8599999999999994,2.42,0.19,0.0033906185490435,4993.56982421875,0.0269767863179115,5278.10009765625,0.0532555647920305,0.0,1092.9820068359377,13.9300537109375,79.0480181782785,61.15868365953247,56.348589084977576,20.951981821721496,8.088400039369162,3.3464840471447914,-0.0012494423758404,-0.0036253816143168,29.1299991607666,27.440000534057617,6.537631742876783,9.352412085673675,2.45,2.54,0.8700000000000001,0.8600000000000003,-0.0018812023824503,7.458237327284678e-05,4860.66015625,4910.06982421875
2742,2001-11-13,26.46999931335449,-0.842424,1,0.1200000000000001,-0.01,0.0199999999999995,0.0099999999999997,0.0099999999999997,0.0100000000000006,2.6,0.5099999999999998,0.8700000000000001,2.37,0.2,0.0072337740856704,4946.97021484375,0.0259245984624474,5277.10009765625,0.0140123731269943,0.0,1106.4849975585937,79.3099365234375,99.94100099722704,73.24625809071514,94.36174265960018,0.0589990027729531,12.188051267492256,6.960630484052965,-0.0125787822068597,-0.0089556449943197,29.350000381469727,1118.3299560546875,1121.7099609375,1098.3199462890625,1120.31005859375,991600000.0,-0.829858,1.0,0.0,0.04,0.1000000000000005,0.08,0.04,0.0299999999999993,2.51,0.5499999999999998,0.8599999999999994,2.42,0.19,0.0,4820.3701171875,-0.018437449611083,5146.2001953125,-0.0446153550623034,0.0,1098.5550048828125,58.5399169921875,78.79225610091382,64.33637794027973,92.64270432634596,21.207743899086186,10.078197821563435,5.653775288193143,-0.0012494423758404,-0.0036253816143168,29.1299991607666,27.440000534057617,6.537631742876783,9.352412085673675,2.45,2.54,0.8700000000000001,0.8600000000000003,-0.0018812023824503,7.458237327284678e-05,4860.66015625,4910.06982421875
2743,2001-11-14,26.559999465942383,-0.853683,1,0.06,0.03,0.1299999999999999,0.0999999999999996,0.0999999999999996,0.08,2.7,0.4799999999999995,0.8500000000000005,2.34,0.18,-0.0014810230088455,4953.52978515625,0.00132509898941,5240.7998046875,-0.0937807377524264,0.0,1114.6279907226562,57.1099853515625,92.47624713887468,81.41141895454778,92.49883271168795,7.523752861125328,13.871291597525442,8.342762706747461,0.0063091691932646,0.0161585572883777,26.46999931335449,1139.0899658203125,1139.1400146484375,1118.3299560546875,1118.3299560546875,1370100000.0,-0.842424,1.0,0.1200000000000001,0.04,0.1000000000000005,0.08,0.04,0.0299999999999993,2.6,0.5099999999999998,0.8700000000000001,2.37,0.2,0.0072337740856704,4946.97021484375,0.0259245984624474,5277.10009765625,0.0140123731269943,0.0,1106.4849975585937,79.3099365234375,99.94100099722704,73.24625809071514,94.36174265960018,0.0589990027729531,12.188051267492256,6.960630484052965,-0.0125787822068597,-0.0089556449943197,29.350000381469727,27.440000534057617,10.078197821563435,9.352412085673675,2.45,2.54,0.8700000000000001,0.8600000000000003,0.0,7.458237327284678e-05,4820.3701171875,4910.06982421875
2744,2001-11-15,25.559999465942383,-0.86364,1,0.06,0.0399999999999998,0.25,0.2000000000000001,0.1799999999999997,0.1599999999999992,2.91,0.4299999999999997,0.8300000000000001,2.27,0.22,0.0016793628955094,5006.330078125,0.0106027169724942,5238.2001953125,-0.1148581273589011,0.0,1120.4419921875,55.0400390625,91.69183909570673,85.23148177036846,92.26039620293028,8.308160904293278,15.114159815991345,9.697042128596236,-0.0101138662369288,-0.0168882180285216,26.559999465942383,1141.2099609375,1148.280029296875,1132.8699951171875,1139.0899658203125,1443400000.0,-0.853683,1.0,0.06,0.03,0.1299999999999999,0.0999999999999996,0.0999999999999996,0.08,2.7,0.4799999999999995,0.8500000000000005,2.34,0.18,-0.0014810230088455,4953.52978515625,0.00132509898941,5240.7998046875,-0.0937807377524264,0.0,1114.6279907226562,57.1099853515625,92.47624713887468,81.41141895454778,92.49883271168795,7.523752861125328,13.871291597525442,8.342762706747461,0.0063091691932646,0.0161585572883777,26.46999931335449,29.350000381469727,12.188051267492256,10.078197821563435,2.6,2.54,0.8700000000000001,0.8600000000000003,0.0072337740856704,0.0,4946.97021484375,4820.3701171875
2745,2001-11-16,25.06999969482422,-0.872299,1,-0.2400000000000002,0.03,0.1200000000000001,0.08,0.1100000000000003,0.0900000000000007,3.0,0.3899999999999997,0.8100000000000005,2.26,0.23,-0.0008722581339766,5062.64013671875,0.0111849860396304,5291.0,0.0331584184777353,0.0,1125.586999511719,35.81005859375,84.23380392031466,87.76188570269598,83.7384703852789,15.766196079685352,15.629296789909631,10.883493060858918,-0.0034548629691402,0.0019445800974544,25.559999465942383,1142.239990234375,1146.4599609375,1135.06005859375,1141.2099609375,1454500000.0,-0.86364,1.0,0.06,0.0399999999999998,0.25,0.2000000000000001,0.1799999999999997,0.1599999999999992,2.91,0.4299999999999997,0.8300000000000001,2.27,0.22,0.0016793628955094,5006.330078125,0.0106027169724942,5238.2001953125,-0.1148581273589011,0.0,1120.4419921875,55.0400390625,91.69183909570673,85.23148177036846,92.26039620293028,8.308160904293278,15.114159815991345,9.697042128596236,-0.0101138662369288,-0.0168882180285216,26.559999465942383,26.46999931335449,13.871291597525442,12.188051267492256,2.7,2.6,0.8500000000000005,0.8700000000000001,-0.0014810230088455,0.0072337740856704,4953.52978515625,4946.97021484375
2746,2001-11-19,24.459999084472656,-0.887961,1,0.0299999999999998,0.03,0.1200000000000001,0.08,0.1100000000000003,0.0900000000000007,2.9,0.4199999999999999,0.8099999999999996,2.2700000000000005,0.25,0.004616871936796,5185.10009765625,0.0239010333559139,5338.0,-0.0195373225257706,0.0,1130.4090087890625,32.2000732421875,100.0,89.12504702396791,82.55157622471167,0.0,16.844756726374726,12.07574579396208,-0.0034548629691402,0.0019445800974544,25.559999465942383,1142.239990234375,1146.4599609375,1135.06005859375,1141.2099609375,1454500000.0,-0.885733,1.0,0.0,0.0399999999999998,0.25,0.2000000000000001,0.1799999999999997,0.1599999999999992,2.91,0.4299999999999997,0.8300000000000001,2.27,0.22,0.0016793628955094,5006.330078125,0.0106027169724942,5238.2001953125,-0.1148581273589011,0.0,1120.4419921875,55.0400390625,91.69183909570673,85.23148177036846,92.26039620293028,8.308160904293278,15.114159815991345,9.697042128596236,-0.0101138662369288,-0.0168882180285216,26.559999465942383,25.06999969482422,13.871291597525442,15.629296789909631,2.7,3.0,0.8500000000000005,0.8100000000000005,-0.0014810230088455,-0.0008722581339766,4953.52978515625,5062.64013671875
2747,2001-11-20,24.1200008392334,-0.886347,1,-0.0399999999999998,0.01,0.08,0.08,0.08,0.08,2.97,0.4199999999999999,0.8099999999999996,2.2700000000000005,0.2,-0.0021291982446145,5096.18017578125,-0.0172978727727652,5298.7001953125,0.053236163404565,0.0,1132.789013671875,26.8599853515625,81.91406593555284,87.44803183613098,74.50720947690361,18.08593406444717,16.93498969511711,13.047594574193086,-0.002378557520628,-0.0073260400920729,24.459999084472656,1151.06005859375,1151.06005859375,1138.6500244140625,1138.6500244140625,1316800000.0,-0.887961,1.0,0.0299999999999998,0.0399999999999998,0.25,0.2000000000000001,0.1799999999999997,0.1599999999999992,2.9,0.4199999999999999,0.8099999999999996,2.2700000000000005,0.25,0.004616871936796,5185.10009765625,0.0239010333559139,5338.0,-0.0195373225257706,0.0,1130.4090087890625,32.2000732421875,100.0,89.12504702396791,82.55157622471167,0.0,16.844756726374726,12.07574579396208,-0.0101138662369288,-0.0168882180285216,26.559999465942383,25.06999969482422,13.871291597525442,15.629296789909631,2.7,3.0,0.8500000000000005,0.8100000000000005,-0.0014810230088455,-0.0008722581339766,4953.52978515625,5062.64013671875
2748,2001-11-21,24.190000534057617,-0.880889,1,-0.04,0.01,0.1000000000000005,0.0499999999999998,0.04,0.0300000000000002,3.0600000000000005,0.3699999999999992,0.7999999999999998,2.21,0.21,0.0049432393845023,5087.02978515625,-0.0017971529847464,5313.7998046875,-0.0177950233584573,0.0,1134.91201171875,18.489990234375,71.51317109912884,86.08133015982489,66.02524767349841,28.48682890087116,16.36357650681225,13.71079096071692,-0.0005497022584597,-0.0036832454162962,24.1200008392334,1142.6600341796875,1152.449951171875,1142.1700439453125,1151.06005859375,1330200000.0,-0.886347,1.0,-0.0399999999999998,0.01,0.08,0.08,0.08,0.08,2.97,0.4199999999999999,0.8099999999999996,2.2700000000000005,0.2,-0.0021291982446145,5096.18017578125,-0.0172978727727652,5298.7001953125,0.053236163404565,0.0,1132.789013671875,26.8599853515625,81.91406593555284,87.44803183613098,74.50720947690361,18.08593406444717,16.93498969511711,13.047594574193086,-0.002378557520628,-0.0073260400920729,24.459999084472656,25.06999969482422,16.844756726374726,15.629296789909631,2.9,3.0,0.8099999999999996,0.8100000000000005,0.004616871936796,-0.0008722581339766,5185.10009765625,5062.64013671875
2749,2001-11-23,23.25,-0.858434,1,-0.05,0.01,0.1000000000000005,0.0499999999999998,0.04,0.0300000000000002,3.13,0.3499999999999996,0.7999999999999998,2.17,0.25,0.0022935571465314,5150.97021484375,0.0051443156428145,5293.2001953125,-0.0177950233584573,0.0,1138.0920043945312,30.0299072265625,96.1020041359123,87.78672875558826,71.68847519012294,3.8979958640876977,16.791169925174472,14.326866753608432,0.0012824037664795,0.0073529743052587,24.1200008392334,1142.6600341796875,1152.449951171875,1142.1700439453125,1151.06005859375,1330200000.0,-0.871586,1.0,0.0,0.01,0.08,0.08,0.08,0.08,2.97,0.4199999999999999,0.8099999999999996,2.2700000000000005,0.2,0.0,5124.5400390625,0.0073466515461273,5345.89990234375,0.053236163404565,0.0,1132.789013671875,26.8599853515625,81.91406593555284,87.44803183613098,74.50720947690361,18.08593406444717,16.93498969511711,13.047594574193086,-0.0001833012561274,0.0,24.190000534057617,24.1200008392334,16.36357650681225,16.93498969511711,3.0600000000000005,2.97,0.7999999999999998,0.8099999999999996,0.0049432393845023,-0.0021291982446145,5087.02978515625,5096.18017578125
2750,2001-11-26,23.790000915527344,-0.799595,1,0.1600000000000001,0.01,0.1000000000000005,0.0499999999999998,0.04,0.0300000000000002,3.11,0.3399999999999998,0.79,2.17,0.22,-0.0019440599423559,5114.1201171875,-0.007179723657801,5302.5,-0.0177950233584573,0.0,1141.8030029296874,39.090087890625,99.22773592175702,89.58921243453878,76.29493260109835,0.7722640782429763,17.499619206795387,14.961417244245824,0.0012824037664795,0.0073529743052587,24.1200008392334,1142.6600341796875,1152.449951171875,1142.1700439453125,1151.06005859375,1330200000.0,-0.820561,1.0,0.0,0.01,0.08,0.08,0.08,0.08,2.97,0.4199999999999999,0.8099999999999996,2.2700000000000005,0.2,0.0,5124.5400390625,0.0073466515461273,5345.89990234375,0.053236163404565,0.0,1132.789013671875,26.8599853515625,81.91406593555284,87.44803183613098,74.50720947690361,18.08593406444717,16.93498969511711,13.047594574193086,-0.0001833012561274,0.0,24.190000534057617,23.25,16.36357650681225,16.791169925174472,3.0600000000000005,3.13,0.7999999999999998,0.7999999999999998,0.0049432393845023,0.0022935571465314,5087.02978515625,5150.97021484375
2751,2001-11-27,24.0,-0.778522,1,-0.0300000000000002,-0.06,-0.0699999999999994,-0.0199999999999995,-0.0999999999999996,-0.0199999999999995,3.1000000000000005,0.3899999999999997,0.8700000000000001,2.14,0.29,-0.001377817898267,5059.56982421875,-0.0107238997973748,5266.0,0.046009159940513,0.0,1144.920007324219,10.4100341796875,69.18981167863433,88.62896799231083,58.46480335578597,30.81018832136567,17.223447825455878,15.413823360487834,0.0025645736715897,0.0,23.790000915527344,1157.4200439453125,1157.8800048828125,1146.1700439453125,1150.3399658203125,1129800000.0,-0.799595,1.0,0.1600000000000001,0.01,0.08,0.08,0.08,0.08,3.11,0.3399999999999998,0.79,2.17,0.22,-0.0019440599423559,5114.1201171875,-0.007179723657801,5302.5,0.053236163404565,0.0,1141.8030029296874,39.090087890625,99.22773592175702,89.58921243453878,76.29493260109835,0.7722640782429763,17.499619206795387,14.961417244245824,-0.0001833012561274,0.0,24.190000534057617,23.25,16.36357650681225,16.791169925174472,3.0600000000000005,3.13,0.7999999999999998,0.7999999999999998,0.0049432393845023,0.0022935571465314,5087.02978515625,5150.97021484375
2752,2001-11-28,25.89999961853028,-0.757334,1,0.0300000000000002,-0.0399999999999998,0.0,-0.0099999999999997,0.0,0.0,3.140000000000001,0.3799999999999999,0.8700000000000001,2.14,0.26,-0.0059462534474539,4915.9501953125,-0.0287964041970596,5205.2001953125,-0.0102723039890801,0.0,1143.8630126953126,-12.68994140625,0.6554023732245171,78.70040812991058,42.10334412999751,99.34459762677548,15.137178952820022,15.358494478954272,0.0040168029177074,0.0049019706002066,24.0,1149.5,1163.3800048828125,1140.81005859375,1157.4200439453125,1288000000.0,-0.778522,1.0,-0.0300000000000002,-0.06,-0.0699999999999994,-0.0199999999999995,-0.0999999999999996,-0.0199999999999995,3.1000000000000005,0.3899999999999997,0.8700000000000001,2.14,0.29,-0.001377817898267,5059.56982421875,-0.0107238997973748,5266.0,0.046009159940513,0.0,1144.920007324219,10.4100341796875,69.18981167863433,88.62896799231083,58.46480335578597,30.81018832136567,17.223447825455878,15.413823360487834,0.0025645736715897,0.0,23.790000915527344,23.25,17.499619206795387,16.791169925174472,3.11,3.13,0.79,0.7999999999999998,-0.0019440599423559,0.0022935571465314,5114.1201171875,5150.97021484375
2753,2001-11-29,25.18000030517578,-0.736023,1,0.0499999999999998,-0.07,-0.1900000000000004,-0.1200000000000001,-0.1200000000000001,-0.1299999999999999,3.02,0.4500000000000002,0.8600000000000003,2.21,0.31,0.0001206800872921,4936.080078125,0.0040864492427079,5208.5,-0.0432556883654604,0.0,1143.76201171875,-2.0400390625,38.79044969716115,73.33182838573924,48.8790994162088,61.209550302838856,14.261866788009002,15.139168940765218,0.0014566644964641,0.0116676092686409,25.89999961853028,1128.52001953125,1149.5,1128.2900390625,1149.5,1423700000.0,-0.757334,1.0,0.0300000000000002,-0.0399999999999998,0.0,-0.0099999999999997,0.0,0.0,3.140000000000001,0.3799999999999999,0.8700000000000001,2.14,0.26,-0.0059462534474539,4915.9501953125,-0.0287964041970596,5205.2001953125,-0.0102723039890801,0.0,1143.8630126953126,-12.68994140625,0.6554023732245171,78.70040812991058,42.10334412999751,99.34459762677548,15.137178952820022,15.358494478954272,0.0040168029177074,0.0049019706002066,24.0,23.790000915527344,17.223447825455878,17.499619206795387,3.1000000000000005,3.11,0.8700000000000001,0.79,-0.001377817898267,-0.0019440599423559,5059.56982421875,5114.1201171875
2754,2001-11-30,23.84000015258789,-0.714579,1,-0.0299999999999998,-0.02,-0.0099999999999997,0.0299999999999993,0.0199999999999995,0.0199999999999995,3.03,0.4899999999999993,0.8600000000000003,2.2399999999999998,0.28,-0.0065091301831365,4989.91015625,0.0108463950873076,5203.60009765625,0.0478912877044148,0.0,1143.4830078125,0.7999267578125,36.80998997521202,67.84364347368975,50.453678792922254,63.19001002478798,13.353723447624134,14.782079842137003,0.0025440682447754,0.0004832085138715,25.18000030517578,1140.199951171875,1140.4000244140625,1125.510009765625,1128.52001953125,1375700000.0,-0.736023,1.0,0.0499999999999998,-0.07,-0.1900000000000004,-0.1200000000000001,-0.1200000000000001,-0.1299999999999999,3.02,0.4500000000000002,0.8600000000000003,2.21,0.31,0.0001206800872921,4936.080078125,0.0040864492427079,5208.5,-0.0432556883654604,0.0,1143.76201171875,-2.0400390625,38.79044969716115,73.33182838573924,48.8790994162088,61.209550302838856,14.261866788009002,15.139168940765218,0.0014566644964641,0.0116676092686409,25.89999961853028,24.0,15.137178952820022,17.223447825455878,3.140000000000001,3.1000000000000005,0.8700000000000001,0.8700000000000001,-0.0059462534474539,-0.001377817898267,4915.9501953125,5059.56982421875
2755,2001-12-03,25.770000457763672,-0.653906,0,-0.0100000000000002,-0.02,-0.0099999999999997,0.0299999999999993,0.0199999999999995,0.0199999999999995,3.0,0.5099999999999998,0.8799999999999999,2.26,0.26,0.0049144297755132,4988.43994140625,-0.0002946809522619,5164.60009765625,0.0407808837060494,0.0265251307289,1142.6080078125,-21.1600341796875,11.592329586662842,60.57949604032459,37.59668678276474,88.40767041333716,11.728218428777836,14.17130755946517,0.0025440682447754,0.0004832085138715,25.18000030517578,1140.199951171875,1140.4000244140625,1125.510009765625,1128.52001953125,1375700000.0,-0.672082,0.0,0.0,-0.07,-0.1900000000000004,-0.1200000000000001,-0.1200000000000001,-0.1299999999999999,3.02,0.4500000000000002,0.8600000000000003,2.21,0.31,0.0001206800872921,4936.080078125,0.0040864492427079,5208.5,-0.0432556883654604,0.0,1143.76201171875,-2.0400390625,38.79044969716115,73.33182838573924,48.8790994162088,61.209550302838856,14.261866788009002,15.139168940765218,0.0014566644964641,0.0116676092686409,25.89999961853028,23.84000015258789,15.137178952820022,13.353723447624134,3.140000000000001,3.03,0.8700000000000001,0.8600000000000003,-0.0059462534474539,-0.0065091301831365,4915.9501953125,4989.91015625
2756,2001-12-04,24.07999992370605,-0.638461,0,-0.1199999999999998,-0.04,-0.0499999999999998,-0.04,-0.0299999999999993,-0.04,2.99,0.5199999999999996,0.8699999999999992,2.28,0.29,-4.669908438614812e-05,5013.990234375,0.0051088281731264,5212.10009765625,-0.0280158392992797,0.0,1141.9820068359377,2.1400146484375,50.93752719747543,55.67324876007213,51.165586250457096,49.06247280252457,11.509625635888824,13.6389711747499,0.0009042409513861,0.0066762288987438,25.770000457763672,1129.9000244140625,1139.449951171875,1125.780029296875,1139.449951171875,1202900000.0,-0.653906,0.0,-0.0100000000000002,-0.07,-0.1900000000000004,-0.1200000000000001,-0.1200000000000001,-0.1299999999999999,3.0,0.5099999999999998,0.8799999999999999,2.26,0.26,0.0049144297755132,4988.43994140625,-0.0002946809522619,5164.60009765625,0.0407808837060494,0.0265251307289,1142.6080078125,-21.1600341796875,11.592329586662842,60.57949604032459,37.59668678276474,88.40767041333716,11.728218428777836,14.17130755946517,0.0014566644964641,0.0116676092686409,25.89999961853028,23.84000015258789,15.137178952820022,13.353723447624134,3.140000000000001,3.03,0.8700000000000001,0.8600000000000003,-0.0059462534474539,-0.0065091301831365,4915.9501953125,4989.91015625
